230306_1351,3,subjects,10,2,1,0,10000,0,0.487228148,2,14,11,12,13,0,20,60,0,30,15,0,20,0,0,0,0,0,0,0,5,0,5,0,15,0,0,0,0,0,0,0,0,30,30,15,15,26,2,28,0.203433211,20.20343321,1,2,1,3,4,4,3,1,2,20,20,20,0,0,20,20,20,20,20,0,1,0,0,1,1,0,1,0,10,0,5,5,15,268,0,9,15,15,19,19,15,9,15,260,268,278,269,269,278,260,268,8,-
230306_1351,3,subjects,10,3,1,0,10000,0,0.265755281,1,11,12,13,14,1,0,60,20,30,15,0,20,5,5,5,0,5,0,0,0,15,5,15,15,0,0,0,0,0,0,0,0,50,49,19,19,28,2,27,0.547079797,0.547079797,3,4,1,2,3,4,3,1,2,20,20,20,0,0,20,20,20,20,20,20,1,0,0,1,1,0,1,0,9,17,5,0,30,269,0,9,15,15,19,19,15,9,15,260,268,278,269,269,278,260,268,10,-
230306_1351,3,subjects,10,4,2,0,10000,0,0.357722379,1,12,11,13,14,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,29,1,28,0.821924183,20.82192418,0,1,2,3,4,4,1,3,2,20,20,20,20,20,20,20,20,20,20,20,0,0,0,1,1,0,0,0,10,0,5,0,0,388.5,0,40,40,40,39,39,40,40,40,388.5,380.5,381.5,367.5,367.5,388.5,381.5,380.5,99999,-
230306_1351,3,subjects,10,5,1,0,10000,0,0.156371324,0,12,11,13,14,0,20,60,0,30,15,0,20,0,0,0,0,0,0,0,5,0,5,0,15,0,0,0,0,0,0,0,0,30,30,15,15,29,2,29,0.190563348,20.19056335,2,3,1,2,4,4,3,1,2,20,20,20,0,0,20,20,20,20,20,0,1,0,0,1,1,0,1,0,9,0,5,5,15,278,0,9,15,15,19,19,15,9,15,260,268,278,269,269,278,260,268,4,-
230306_1351,3,subjects,10,6,2,0,10000,0,0.770150828,2,13,11,12,14,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,27,1,28,0.352715765,20.35271576,2,3,1,2,4,4,1,3,2,20,20,20,20,20,20,20,20,20,20,20,0,0,0,1,1,0,0,0,9,0,5,0,0,381.5,0,40,40,40,39,39,40,40,40,388.5,380.5,381.5,367.5,367.5,388.5,381.5,380.5,10,-
230306_1351,3,subjects,10,7,1,0,10000,0,0.924959516,3,13,11,12,14,1,20,60,0,30,15,0,20,0,0,0,5,0,0,0,5,5,5,5,15,0,0,0,0,0,0,0,0,30,29,9,9,28,2,29,0.947984236,20.94798424,0,1,2,3,4,4,3,1,2,20,20,20,0,0,20,20,20,20,20,0,1,0,0,1,1,0,1,0,9,12,5,5,20,260,0,9,15,15,19,19,15,9,15,260,268,278,269,269,278,260,268,0,-
230306_1351,3,subjects,10,8,2,0,10000,0,0.885770201,3,11,12,13,14,1,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,39,39,39,25,1,29,0.13976314,20.13976314,3,4,1,2,3,4,1,3,2,20,20,20,20,20,20,20,20,20,20,20,0,0,0,1,1,0,0,0,10,17,5,0,0,367.5,0,40,40,40,39,39,40,40,40,388.5,380.5,381.5,367.5,367.5,388.5,381.5,380.5,9,-
230306_1351,3,globals,Period,NumPeriods,RepeatTreatment,Endowment,MPCR,fee_cost,Show_up,Exchange,N,AuctionStop,AuctionNoStop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230306_1351,3,globals,11,20,0,20,0.5,1,2.5,0.016666667,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230306_1351,3,subjects,Period,Subject,Group,Profit,TotalProfit,Participate,rand,RandomPlayer,Player,j,k,f,fee,MyCont,GroupCont,Private,Public,AvgCont,MinCont,MaxCont,PunAssign[1],PunAssign[2],PunAssign[3],PunAssign[4],PunReceived[1],PunReceived[2],PunReceived[3],PunReceived[4],TotalAssign,TotalReceived,TotalAssignCost,TotalReceivedCost,PunAssignP[1],PunAssignP[2],PunAssignP[3],PunAssignP[4],PunReceivedP[1],PunReceivedP[2],PunReceivedP[3],PunReceivedP[4],ProfitCS,ProfitFee,ProfitPS,Earnings,TimeOKStage1FeeDecisionOK,number_fee,TimeOKStage2ContributionStageOK,r,MyContRand,RandomRank,RankSubj,x,y,z,RankP[1],RankP[2],RankP[3],RankP[4],Cont[1],Cont[2],Cont[3],Cont[4],ContP[1],ContP[2],ContP[3],ContP[4],Max_i,Med_i,Min_i,fee[1],fee[2],fee[3],fee[4],feeP[1],feeP[2],feeP[3],feeP[4],TimeOKInfoScreenAfterStage2OK,TimeOKStage3PunishmentStageOK,i,auxPunRec,TotalPunishCost,Total_Earnings,Total_Payoffs,Earnings[1],Earnings[2],Earnings[3],Earnings[4],EarningsP[1],EarningsP[2],EarningsP[3],EarningsP[4],Total_Earnings[1],Total_Earnings[2],Total_Earnings[3],Total_Earnings[4],Total_EarningsP[1],Total_EarningsP[2],Total_EarningsP[3],Total_EarningsP[4],TimeOKInfoScreenAfterStage3OK,TimeOKLastScreenInfoOK
230306_1351,3,subjects,11,1,2,0,10000,0,0.9142237,3,14,11,12,13,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,25,1,28,0.336971652,20.33697165,3,4,1,2,3,3,1,2,4,20,20,20,20,20,20,20,20,20,20,20,0,0,1,0,1,0,0,0,10,0,5,0,0,420.5,0,40,40,39,40,39,40,40,40,428.5,421.5,406.5,420.5,406.5,428.5,421.5,420.5,6,-
230306_1351,3,subjects,11,2,1,0,10000,0,0.428032237,1,14,11,12,13,1,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,39,39,39,27,4,28,0.386954871,20.38695487,3,4,1,2,3,2,1,3,4,20,20,20,20,20,20,20,20,20,20,20,1,1,1,1,1,1,1,1,10,18,5,0,0,307,0,39,39,39,39,39,39,39,39,317,308,299,307,308,317,299,307,7,-
230306_1351,3,subjects,11,3,1,0,10000,0,0.80870386,3,11,12,13,14,1,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,39,39,39,28,4,29,0.663663388,20.66366339,1,2,1,3,4,2,1,3,4,20,20,20,20,20,20,20,20,20,20,20,1,1,1,1,1,1,1,1,9,18,5,0,0,308,0,39,39,39,39,39,39,39,39,317,308,299,307,308,317,299,307,8,-
230306_1351,3,subjects,11,4,2,0,10000,0,0.686784162,2,12,11,13,14,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,28,1,29,0.714781756,20.71478176,0,1,2,3,4,3,1,2,4,20,20,20,20,20,20,20,20,20,20,20,0,0,1,0,1,0,0,0,10,0,5,0,0,428.5,0,40,40,39,40,39,40,40,40,428.5,421.5,406.5,420.5,406.5,428.5,421.5,420.5,99999,-
230306_1351,3,subjects,11,5,1,0,10000,0,0.050033571,0,12,11,13,14,1,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,39,39,39,28,4,28,0.72446934,20.72446934,0,1,2,3,4,2,1,3,4,20,20,20,20,20,20,20,20,20,20,20,1,1,1,1,1,1,1,1,9,16,5,0,0,317,0,39,39,39,39,39,39,39,39,317,308,299,307,308,317,299,307,6,-
230306_1351,3,subjects,11,6,2,0,10000,0,0.174446915,1,13,11,12,14,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,29,1,26,0.63029396,20.63029396,1,2,1,3,4,3,1,2,4,20,20,20,20,20,20,20,20,20,20,20,0,0,1,0,1,0,0,0,10,0,5,0,0,421.5,0,40,40,39,40,39,40,40,40,428.5,421.5,406.5,420.5,406.5,428.5,421.5,420.5,8,-
230306_1351,3,subjects,11,7,1,0,10000,0,0.771051135,2,13,11,12,14,1,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,39,39,39,26,4,29,0.617402497,20.6174025,2,3,1,2,4,2,1,3,4,20,20,20,20,20,20,20,20,20,20,20,1,1,1,1,1,1,1,1,6,18,5,0,0,299,0,39,39,39,39,39,39,39,39,317,308,299,307,308,317,299,307,8,-
230306_1351,3,subjects,11,8,2,0,10000,0,0.056430537,0,11,12,13,14,1,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,39,39,39,29,1,28,0.35058648,20.35058648,2,3,1,2,4,3,1,2,4,20,20,20,20,20,20,20,20,20,20,20,0,0,1,0,1,0,0,0,9,17,5,0,0,406.5,0,40,40,39,40,39,40,40,40,428.5,421.5,406.5,420.5,406.5,428.5,421.5,420.5,99999,-
230306_1351,3,globals,Period,NumPeriods,RepeatTreatment,Endowment,MPCR,fee_cost,Show_up,Exchange,N,AuctionStop,AuctionNoStop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230306_1351,3,globals,12,20,0,20,0.5,1,2.5,0.016666667,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230306_1351,3,subjects,Period,Subject,Group,Profit,TotalProfit,Participate,rand,RandomPlayer,Player,j,k,f,fee,MyCont,GroupCont,Private,Public,AvgCont,MinCont,MaxCont,PunAssign[1],PunAssign[2],PunAssign[3],PunAssign[4],PunReceived[1],PunReceived[2],PunReceived[3],PunReceived[4],TotalAssign,TotalReceived,TotalAssignCost,TotalReceivedCost,PunAssignP[1],PunAssignP[2],PunAssignP[3],PunAssignP[4],PunReceivedP[1],PunReceivedP[2],PunReceivedP[3],PunReceivedP[4],ProfitCS,ProfitFee,ProfitPS,Earnings,TimeOKStage1FeeDecisionOK,number_fee,TimeOKStage2ContributionStageOK,r,MyContRand,RandomRank,RankSubj,x,y,z,RankP[1],RankP[2],RankP[3],RankP[4],Cont[1],Cont[2],Cont[3],Cont[4],ContP[1],ContP[2],ContP[3],ContP[4],Max_i,Med_i,Min_i,fee[1],fee[2],fee[3],fee[4],feeP[1],feeP[2],feeP[3],feeP[4],TimeOKInfoScreenAfterStage2OK,TimeOKStage3PunishmentStageOK,i,auxPunRec,TotalPunishCost,Total_Earnings,Total_Payoffs,Earnings[1],Earnings[2],Earnings[3],Earnings[4],EarningsP[1],EarningsP[2],EarningsP[3],EarningsP[4],Total_Earnings[1],Total_Earnings[2],Total_Earnings[3],Total_Earnings[4],Total_EarningsP[1],Total_EarningsP[2],Total_EarningsP[3],Total_EarningsP[4],TimeOKInfoScreenAfterStage3OK,TimeOKLastScreenInfoOK
230306_1351,3,subjects,12,1,2,0,10000,0,0.640643044,1,14,11,12,13,0,20,60,0,30,15,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,30,25,0,28,0.540851218,20.54085122,1,2,1,3,4,3,4,1,2,20,20,20,0,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,9,0,5,0,0,450.5,0,30,30,30,50,30,50,30,30,451.5,450.5,436.5,478.5,436.5,478.5,451.5,450.5,0,-
230306_1351,3,subjects,12,2,1,0,10000,0,0.176505731,0,14,11,12,13,0,20,60,0,30,15,0,20,0,0,0,0,0,0,0,5,0,5,0,15,0,0,0,0,0,0,0,0,30,30,15,15,28,1,26,0.093859408,20.09385941,2,3,1,2,4,1,2,4,3,20,20,20,0,20,20,0,20,20,20,0,0,0,0,1,0,0,1,0,9,0,5,5,15,322,0,15,15,15,34,15,15,34,15,323,332,322,333,323,332,333,322,9,-
230306_1351,3,subjects,12,3,1,0,10000,0,0.48256164,2,11,12,13,14,0,20,60,0,30,15,0,20,0,0,0,0,0,0,0,5,0,5,0,15,0,0,0,0,0,0,0,0,30,30,15,15,28,1,28,0.240031144,20.24003114,0,1,2,3,4,1,2,4,3,20,20,20,0,20,20,0,20,20,20,0,0,0,0,1,0,0,1,0,10,0,5,5,15,323,0,15,15,15,34,15,15,34,15,323,332,322,333,323,332,333,322,7,-
230306_1351,3,subjects,12,4,2,0,10000,0,0.681046749,2,12,11,13,14,0,0,60,20,30,15,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,29,0,29,0.85338168,0.85338168,3,4,1,2,3,3,4,1,2,20,20,20,0,20,0,20,20,20,20,20,0,0,0,0,0,0,0,0,9,0,5,0,0,478.5,0,30,30,30,50,30,50,30,30,451.5,450.5,436.5,478.5,436.5,478.5,451.5,450.5,6,-
230306_1351,3,subjects,12,5,1,0,10000,0,0.296033683,1,12,11,13,14,0,20,60,0,30,15,0,20,0,0,0,0,0,0,0,5,0,5,0,15,0,0,0,0,0,0,0,0,30,30,15,15,28,1,28,0.212809352,20.21280935,1,2,1,3,4,1,2,4,3,20,20,20,0,20,20,0,20,20,20,0,0,0,0,1,0,0,1,0,9,0,5,5,15,332,0,15,15,15,34,15,15,34,15,323,332,322,333,323,332,333,322,9,-
230306_1351,3,subjects,12,6,2,0,10000,0,0.781403584,3,13,11,12,14,0,20,60,0,30,15,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,30,26,0,26,0.540943693,20.54094369,0,1,2,3,4,3,4,1,2,20,20,20,0,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,3,0,5,0,0,451.5,0,30,30,30,50,30,50,30,30,451.5,450.5,436.5,478.5,436.5,478.5,451.5,450.5,8,-
230306_1351,3,subjects,12,7,1,0,10000,0,0.820236496,3,13,11,12,14,1,0,60,20,30,15,0,20,5,5,5,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,0,0,50,49,34,34,29,1,19,0.153341973,0.153341973,3,4,1,2,3,1,2,4,3,20,20,20,0,20,20,0,20,20,20,20,0,0,0,1,0,0,1,0,9,12,5,0,15,333,0,15,15,15,34,15,15,34,15,323,332,322,333,323,332,333,322,8,-
230306_1351,3,subjects,12,8,2,0,10000,0,0.495064018,0,11,12,13,14,0,20,60,0,30,15,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,30,29,0,27,0.432644155,20.43264416,2,3,1,2,4,3,4,1,2,20,20,20,0,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,9,0,5,0,0,436.5,0,30,30,30,50,30,50,30,30,451.5,450.5,436.5,478.5,436.5,478.5,451.5,450.5,10,-
230306_1351,3,globals,Period,NumPeriods,RepeatTreatment,Endowment,MPCR,fee_cost,Show_up,Exchange,N,AuctionStop,AuctionNoStop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230306_1351,3,globals,13,20,0,20,0.5,1,2.5,0.016666667,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230306_1351,3,subjects,Period,Subject,Group,Profit,TotalProfit,Participate,rand,RandomPlayer,Player,j,k,f,fee,MyCont,GroupCont,Private,Public,AvgCont,MinCont,MaxCont,PunAssign[1],PunAssign[2],PunAssign[3],PunAssign[4],PunReceived[1],PunReceived[2],PunReceived[3],PunReceived[4],TotalAssign,TotalReceived,TotalAssignCost,TotalReceivedCost,PunAssignP[1],PunAssignP[2],PunAssignP[3],PunAssignP[4],PunReceivedP[1],PunReceivedP[2],PunReceivedP[3],PunReceivedP[4],ProfitCS,ProfitFee,ProfitPS,Earnings,TimeOKStage1FeeDecisionOK,number_fee,TimeOKStage2ContributionStageOK,r,MyContRand,RandomRank,RankSubj,x,y,z,RankP[1],RankP[2],RankP[3],RankP[4],Cont[1],Cont[2],Cont[3],Cont[4],ContP[1],ContP[2],ContP[3],ContP[4],Max_i,Med_i,Min_i,fee[1],fee[2],fee[3],fee[4],feeP[1],feeP[2],feeP[3],feeP[4],TimeOKInfoScreenAfterStage2OK,TimeOKStage3PunishmentStageOK,i,auxPunRec,TotalPunishCost,Total_Earnings,Total_Payoffs,Earnings[1],Earnings[2],Earnings[3],Earnings[4],EarningsP[1],EarningsP[2],EarningsP[3],EarningsP[4],Total_Earnings[1],Total_Earnings[2],Total_Earnings[3],Total_Earnings[4],Total_EarningsP[1],Total_EarningsP[2],Total_EarningsP[3],Total_EarningsP[4],TimeOKInfoScreenAfterStage3OK,TimeOKLastScreenInfoOK
230306_1351,3,subjects,13,1,2,0,10000,0,0.434034642,2,14,11,12,13,1,20,80,0,40,20,20,20,0,0,0,5,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,40,39,34,34,28,3,28,0.764410384,20.76441038,1,2,1,3,4,3,4,1,2,20,20,20,20,20,20,20,20,20,20,20,1,1,1,0,1,0,1,1,10,15,5,0,5,484.5,0,39,34,39,25,39,25,39,34,490.5,484.5,475.5,503.5,475.5,503.5,490.5,484.5,8,-
230306_1351,3,subjects,13,2,1,0,10000,0,0.904723612,2,14,11,12,13,1,20,60,0,30,15,0,20,0,0,0,5,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,30,29,24,24,29,2,28,0.413479023,20.41347902,1,2,1,3,4,1,4,3,2,20,20,20,0,20,0,20,20,20,20,0,0,1,1,0,0,0,1,1,99999,18,5,0,5,346,0,30,24,24,20,30,20,24,24,353,346,357,352,353,352,357,346,8,-
230306_1351,3,subjects,13,3,1,0,10000,0,0.937804549,3,11,12,13,14,0,20,60,0,30,15,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,30,27,2,29,0.689748255,20.68974826,0,1,2,3,4,1,4,3,2,20,20,20,0,20,0,20,20,20,20,0,0,1,1,0,0,0,1,1,9,0,5,0,0,353,0,30,24,24,20,30,20,24,24,353,346,357,352,353,352,357,346,10,-
230306_1351,3,subjects,13,4,2,0,10000,0,0.287643996,1,12,11,13,14,0,20,80,0,40,20,20,20,0,0,0,0,0,5,0,0,0,5,0,15,0,0,0,0,0,0,0,0,40,40,25,25,29,3,28,0.438108587,20.43810859,3,4,1,2,3,3,4,1,2,20,20,20,20,20,20,20,20,20,20,20,1,1,1,0,1,0,1,1,99999,0,5,0,15,503.5,0,39,34,39,25,39,25,39,34,490.5,484.5,475.5,503.5,475.5,503.5,490.5,484.5,7,-
230306_1351,3,subjects,13,5,1,0,10000,0,0.461372221,1,12,11,13,14,0,0,60,20,30,15,0,20,0,0,0,0,0,5,5,0,0,10,0,30,0,0,0,0,0,0,0,0,50,50,20,20,29,2,30,0.220486788,0.220486788,3,4,1,2,3,1,4,3,2,20,20,20,0,20,0,20,20,20,20,20,0,1,1,0,0,0,1,1,9,0,5,5,30,352,0,30,24,24,20,30,20,24,24,353,346,357,352,353,352,357,346,6,-
230306_1351,3,subjects,13,6,2,0,10000,0,0.079750988,0,13,11,12,14,1,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,39,39,39,26,3,25,0.950578207,20.95057821,0,1,2,3,4,3,4,1,2,20,20,20,20,20,20,20,20,20,20,20,1,1,1,0,1,0,1,1,10,17,5,0,0,490.5,0,39,34,39,25,39,25,39,34,490.5,484.5,475.5,503.5,475.5,503.5,490.5,484.5,10,-
230306_1351,3,subjects,13,7,1,0,10000,0,0.083232255,0,13,11,12,14,1,20,60,0,30,15,0,20,0,0,0,5,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,30,29,24,24,24,2,27,0.189026157,20.18902616,2,3,1,2,4,1,4,3,2,20,20,20,0,20,0,20,20,20,20,0,0,1,1,0,0,0,1,1,8,14,5,0,5,357,0,30,24,24,20,30,20,24,24,353,346,357,352,353,352,357,346,6,-
230306_1351,3,subjects,13,8,2,0,10000,0,0.445322033,3,11,12,13,14,1,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,39,39,39,29,3,29,0.620659926,20.62065993,2,3,1,2,4,3,4,1,2,20,20,20,20,20,20,20,20,20,20,20,1,1,1,0,1,0,1,1,10,17,5,0,0,475.5,0,39,34,39,25,39,25,39,34,490.5,484.5,475.5,503.5,475.5,503.5,490.5,484.5,10,-
230306_1351,3,globals,Period,NumPeriods,RepeatTreatment,Endowment,MPCR,fee_cost,Show_up,Exchange,N,AuctionStop,AuctionNoStop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230306_1351,3,globals,14,20,0,20,0.5,1,2.5,0.016666667,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230306_1351,3,subjects,Period,Subject,Group,Profit,TotalProfit,Participate,rand,RandomPlayer,Player,j,k,f,fee,MyCont,GroupCont,Private,Public,AvgCont,MinCont,MaxCont,PunAssign[1],PunAssign[2],PunAssign[3],PunAssign[4],PunReceived[1],PunReceived[2],PunReceived[3],PunReceived[4],TotalAssign,TotalReceived,TotalAssignCost,TotalReceivedCost,PunAssignP[1],PunAssignP[2],PunAssignP[3],PunAssignP[4],PunReceivedP[1],PunReceivedP[2],PunReceivedP[3],PunReceivedP[4],ProfitCS,ProfitFee,ProfitPS,Earnings,TimeOKStage1FeeDecisionOK,number_fee,TimeOKStage2ContributionStageOK,r,MyContRand,RandomRank,RankSubj,x,y,z,RankP[1],RankP[2],RankP[3],RankP[4],Cont[1],Cont[2],Cont[3],Cont[4],ContP[1],ContP[2],ContP[3],ContP[4],Max_i,Med_i,Min_i,fee[1],fee[2],fee[3],fee[4],feeP[1],feeP[2],feeP[3],feeP[4],TimeOKInfoScreenAfterStage2OK,TimeOKStage3PunishmentStageOK,i,auxPunRec,TotalPunishCost,Total_Earnings,Total_Payoffs,Earnings[1],Earnings[2],Earnings[3],Earnings[4],EarningsP[1],EarningsP[2],EarningsP[3],EarningsP[4],Total_Earnings[1],Total_Earnings[2],Total_Earnings[3],Total_Earnings[4],Total_EarningsP[1],Total_EarningsP[2],Total_EarningsP[3],Total_EarningsP[4],TimeOKInfoScreenAfterStage3OK,TimeOKLastScreenInfoOK
230306_1351,3,subjects,14,1,2,0,10000,0,0.531813683,1,14,11,12,13,1,20,80,0,40,20,20,20,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,40,39,38,38,28,3,27,0.130165672,20.13016567,3,4,1,2,3,3,1,2,4,20,20,20,20,20,20,20,20,20,20,20,0,1,1,1,1,0,1,1,9,14,5,0,1,522.5,0,40,39,36,38,36,40,39,38,543.5,529.5,511.5,522.5,511.5,543.5,529.5,522.5,10,-
230306_1351,3,subjects,14,2,1,0,10000,0,0.431372891,1,14,11,12,13,1,20,60,0,30,15,0,20,0,0,0,5,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,30,29,24,24,28,3,27,0.084185442,20.08418544,2,3,1,2,4,2,4,1,3,20,20,20,0,20,0,20,20,20,20,0,1,1,1,0,1,0,1,1,9,17,5,0,5,370,0,27,24,24,14,24,14,27,24,384,377,370,366,377,366,384,370,9,-
230306_1351,3,subjects,14,3,1,0,10000,0,0.392868374,0,11,12,13,14,1,20,60,0,30,15,0,20,0,0,0,5,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,30,29,24,24,28,3,23,0.527412417,20.52741242,1,2,1,3,4,2,4,1,3,20,20,20,0,20,0,20,20,20,20,0,1,1,1,0,1,0,1,1,9,16,5,0,5,377,0,27,24,24,14,24,14,27,24,384,377,370,366,377,366,384,370,9,-
230306_1351,3,subjects,14,4,2,0,10000,0,0.650877375,2,12,11,13,14,0,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,28,3,30,0.764908783,20.76490878,0,1,2,3,4,3,1,2,4,20,20,20,20,20,20,20,20,20,20,20,0,1,1,1,1,0,1,1,10,0,5,0,0,543.5,0,40,39,36,38,36,40,39,38,543.5,529.5,511.5,522.5,511.5,543.5,529.5,522.5,99999,-
230306_1351,3,subjects,14,5,1,0,10000,0,0.593676753,2,12,11,13,14,0,0,60,20,30,15,0,20,0,0,0,0,2,5,5,0,0,12,0,36,0,0,0,0,0,0,0,0,50,50,14,14,29,3,27,0.721448972,0.721448972,3,4,1,2,3,2,4,1,3,20,20,20,0,20,0,20,20,20,20,20,1,1,1,0,1,0,1,1,10,0,5,5,36,366,0,27,24,24,14,24,14,27,24,384,377,370,366,377,366,384,370,3,-
230306_1351,3,subjects,14,6,2,0,10000,0,0.466884925,0,13,11,12,14,1,20,80,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,39,39,39,28,3,27,0.2910202,20.2910202,1,2,1,3,4,3,1,2,4,20,20,20,20,20,20,20,20,20,20,20,0,1,1,1,1,0,1,1,10,17,5,0,0,529.5,0,40,39,36,38,36,40,39,38,543.5,529.5,511.5,522.5,511.5,543.5,529.5,522.5,10,-
230306_1351,3,subjects,14,7,1,0,10000,0,0.692467771,3,13,11,12,14,1,20,60,0,30,15,0,20,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,30,29,27,27,27,3,27,0.962620599,20.9626206,0,1,2,3,4,2,4,1,3,20,20,20,0,20,0,20,20,20,20,0,1,1,1,0,1,0,1,1,9,18,5,0,2,384,0,27,24,24,14,24,14,27,24,384,377,370,366,377,366,384,370,9,-
230306_1351,3,subjects,14,8,2,0,10000,0,0.938757212,3,11,12,13,14,1,20,80,0,40,20,20,20,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,40,39,36,36,29,3,28,0.171008713,20.17100871,2,3,1,2,4,3,1,2,4,20,20,20,20,20,20,20,20,20,20,20,0,1,1,1,1,0,1,1,10,18,5,1,3,511.5,0,40,39,36,38,36,40,39,38,543.5,529.5,511.5,522.5,511.5,543.5,529.5,522.5,10,-
230306_1351,3,globals,Period,NumPeriods,RepeatTreatment,Endowment,MPCR,fee_cost,Show_up,Exchange,N,AuctionStop,AuctionNoStop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230306_1351,3,globals,15,20,0,20,0.5,1,2.5,0.016666667,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
